N;Instance;Decoder;Time Spent;Alpha
N50;71;PositionalDecoderWithVehicleByPercentage;591,10;Alpha1
N50;71;PositionalDecoderWithVehicleByPercentage;507,24;Alpha1
N50;71;PositionalDecoderWithVehicleByPercentage;670,01;Alpha1
N50;71;PositionalDecoderWithVehicleByPercentage;715,91;Alpha1
N50;71;PositionalDecoderWithVehicleByPercentage;614,25;Alpha1
N50;71;PositionalDecoderWithVehicleByPercentage;649,59;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;603,57;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;615,88;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;682,66;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;626,46;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;603,21;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;632,65;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;569,97;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;693,83;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;683,88;Alpha1
N50;71;TimeDecoderWithVehicleByPercentage;655,88;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;692,73;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;704,92;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;661,93;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;671,24;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;626,31;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;707,51;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;666,22;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;645,80;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;736,49;Alpha1
N50;72;PositionalDecoderWithVehicleByPercentage;693,98;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;818,29;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;700,16;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;637,86;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;660,52;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;760,94;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;718,58;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;639,12;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;772,41;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;696,83;Alpha1
N50;72;TimeDecoderWithVehicleByPercentage;758,69;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;572,06;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;597,71;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;701,91;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;746,99;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;630,91;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;735,84;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;590,82;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;569,16;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;814,67;Alpha1
N50;77;PositionalDecoderWithVehicleByPercentage;507,37;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;646,62;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;633,49;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;651,98;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;717,68;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;682,18;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;574,99;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;669,84;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;657,55;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;644,48;Alpha1
N50;77;TimeDecoderWithVehicleByPercentage;699,75;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;696,03;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;755,71;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;669,71;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;695,88;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;774,15;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;679,16;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;690,65;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;712,11;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;696,52;Alpha1
N50;78;PositionalDecoderWithVehicleByPercentage;771,99;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;762,16;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;740,24;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;666,65;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;596,61;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;636,58;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;654,50;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;648,79;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;701,53;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;721,19;Alpha1
N50;78;TimeDecoderWithVehicleByPercentage;692,66;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;635,45;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;656,20;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;523,32;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;633,96;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;584,90;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;672,72;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;612,58;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;676,89;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;528,15;Alpha1
N50;79;PositionalDecoderWithVehicleByPercentage;657,37;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;661,45;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;598,02;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;617,49;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;585,23;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;592,67;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;570,65;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;537,75;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;604,71;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;687,11;Alpha1
N50;79;TimeDecoderWithVehicleByPercentage;584,05;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;567,20;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;662,95;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;474,39;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;592,54;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;580,69;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;558,94;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;601,00;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;527,07;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;697,16;Alpha1
N50;80;PositionalDecoderWithVehicleByPercentage;574,72;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;537,32;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;697,27;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;539,67;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;530,83;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;596,86;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;624,73;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;656,65;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;587,22;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;714,86;Alpha1
N50;80;TimeDecoderWithVehicleByPercentage;611,85;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;550,79;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;627,23;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;614,95;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;627,93;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;656,58;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;594,55;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;693,48;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;735,68;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;725,62;Alpha1
N50;73;PositionalDecoderWithVehicleByPercentage;721,56;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;689,50;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;693,02;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;772,18;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;623,21;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;707,79;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;668,26;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;672,69;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;721,79;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;735,65;Alpha1
N50;73;TimeDecoderWithVehicleByPercentage;749,46;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;680,89;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;543,88;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;557,18;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;614,88;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;611,89;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;588,36;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;583,84;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;642,79;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;608,68;Alpha1
N50;74;PositionalDecoderWithVehicleByPercentage;588,19;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;634,46;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;663,76;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;618,04;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;669,72;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;636,82;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;544,58;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;649,31;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;670,63;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;630,89;Alpha1
N50;74;TimeDecoderWithVehicleByPercentage;753,53;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;639,52;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;740,21;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;765,13;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;615,35;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;699,09;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;636,02;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;729,62;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;605,33;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;656,29;Alpha1
N50;75;PositionalDecoderWithVehicleByPercentage;692,34;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;633,55;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;657,46;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;605,83;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;716,17;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;699,27;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;703,58;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;634,88;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;741,27;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;724,73;Alpha1
N50;75;TimeDecoderWithVehicleByPercentage;580,54;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;621,71;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;645,84;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;761,27;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;613,57;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;658,57;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;589,37;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;698,36;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;562,49;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;721,83;Alpha1
N50;76;PositionalDecoderWithVehicleByPercentage;630,41;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;680,40;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;695,19;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;628,80;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;629,64;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;567,79;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;626,50;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;639,50;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;629,98;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;677,95;Alpha1
N50;76;TimeDecoderWithVehicleByPercentage;597,58;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;927,00;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;808,96;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;918,90;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;895,21;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;1038,26;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;849,93;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;876,24;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;1020,30;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;822,28;Alpha1
N75;87;PositionalDecoderWithVehicleByPercentage;958,58;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;909,16;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;1028,33;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;972,56;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;1083,52;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;916,05;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;786,40;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;877,06;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;1067,75;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;867,40;Alpha1
N75;87;TimeDecoderWithVehicleByPercentage;893,51;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;996,57;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;1032,17;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;1054,13;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;934,42;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;1027,95;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;906,92;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;799,39;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;926,69;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;902,85;Alpha1
N75;89;PositionalDecoderWithVehicleByPercentage;995,14;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;866,96;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;853,31;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;936,89;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;898,35;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;899,40;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;1127,99;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;871,56;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;926,53;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;957,22;Alpha1
N75;89;TimeDecoderWithVehicleByPercentage;1034,96;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;1005,07;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;996,49;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;870,59;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;1061,88;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;825,15;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;953,59;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;1069,85;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;1154,13;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;862,84;Alpha1
N75;81;PositionalDecoderWithVehicleByPercentage;943,14;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;988,81;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;938,61;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;949,86;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;1076,24;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;945,41;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;895,17;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;838,53;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;922,55;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;818,34;Alpha1
N75;81;TimeDecoderWithVehicleByPercentage;1074,01;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;948,90;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;902,25;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;784,43;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;907,02;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;916,51;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;805,52;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;1085,05;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;950,05;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;930,83;Alpha1
N75;84;PositionalDecoderWithVehicleByPercentage;864,22;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;1028,11;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;1028,09;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;982,30;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;974,61;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;1068,55;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;1083,15;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;1048,96;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;1115,76;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;962,00;Alpha1
N75;84;TimeDecoderWithVehicleByPercentage;931,66;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1074,65;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;981,15;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1143,69;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1027,59;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1184,78;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1074,06;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1150,83;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;979,30;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1003,42;Alpha1
N75;85;PositionalDecoderWithVehicleByPercentage;1093,25;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;1041,52;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;889,14;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;1141,91;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;1066,46;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;1006,18;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;943,83;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;955,00;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;968,23;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;1062,60;Alpha1
N75;85;TimeDecoderWithVehicleByPercentage;1048,74;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;911,26;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;940,07;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;841,25;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;975,87;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;969,62;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;1060,03;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;888,95;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;1096,40;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;846,92;Alpha1
N75;86;PositionalDecoderWithVehicleByPercentage;976,94;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;914,25;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;1032,86;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;981,63;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;927,95;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;941,13;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;805,41;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;949,59;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;959,81;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;1032,90;Alpha1
N75;86;TimeDecoderWithVehicleByPercentage;909,97;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;745,16;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;895,87;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;1021,05;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;861,90;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;760,32;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;926,01;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;932,35;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;906,09;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;957,60;Alpha1
N75;82;PositionalDecoderWithVehicleByPercentage;986,52;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;969,46;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;981,72;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;910,71;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;1024,38;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;856,80;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;937,71;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;916,43;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;1087,93;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;1040,89;Alpha1
N75;82;TimeDecoderWithVehicleByPercentage;1039,72;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;937,28;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;1005,87;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;869,27;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;971,11;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;900,62;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;974,37;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;880,04;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;875,10;Alpha1
N75;83;PositionalDecoderWithVehicleByPercentage;918,78;Alpha1
