N;Instance;Decoder;Time Spent;Alpha
N250;119;PositionalDecoderWithVehicleByPercentage;3376,63;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3091,36;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3290,77;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3072,33;Alpha2
N250;119;PositionalDecoderWithVehicleByPercentage;3425,69;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3522,29;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3465,81;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3194,59;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3158,08;Alpha2
N250;119;TimeDecoderWithVehicleByPercentage;3180,81;Alpha2
N010;55;PositionalDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;240,85;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;PositionalDecoderWithVehicleByPercentage;240,85;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;242,46;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;182,37;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;240,85;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;232,42;Alpha3
N010;55;TimeDecoderWithVehicleByPercentage;238,39;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;204,30;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;198,40;Alpha3
N010;56;PositionalDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;215,52;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;198,40;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;171,29;Alpha3
N010;56;TimeDecoderWithVehicleByPercentage;171,29;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;161,88;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;69,02;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;PositionalDecoderWithVehicleByPercentage;169,65;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;66,81;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;161,88;Alpha3
N010;57;TimeDecoderWithVehicleByPercentage;161,88;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;202,96;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;PositionalDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;60;TimeDecoderWithVehicleByPercentage;164,92;Alpha3
N010;51;PositionalDecoderWithVehicleByPercentage;222,63;Alpha3
N010;51;PositionalDecoderWithVehicleByPercentage;204,23;Alpha3
N010;51;PositionalDecoderWithVehicleByPercentage;204,23;Alpha3
N010;51;PositionalDecoderWithVehicleByPercentage;230,71;Alpha3
N010;51;PositionalDecoderWithVehicleByPercentage;222,63;Alpha3
N010;51;TimeDecoderWithVehicleByPercentage;228,73;Alpha3
N010;51;TimeDecoderWithVehicleByPercentage;254,25;Alpha3
N010;51;TimeDecoderWithVehicleByPercentage;222,63;Alpha3
N010;51;TimeDecoderWithVehicleByPercentage;226,91;Alpha3
N010;51;TimeDecoderWithVehicleByPercentage;223,46;Alpha3
N010;53;PositionalDecoderWithVehicleByPercentage;80,83;Alpha3
N010;53;PositionalDecoderWithVehicleByPercentage;80,83;Alpha3
N010;53;PositionalDecoderWithVehicleByPercentage;80,83;Alpha3
N010;53;PositionalDecoderWithVehicleByPercentage;80,83;Alpha3
N010;53;PositionalDecoderWithVehicleByPercentage;80,83;Alpha3
N010;53;TimeDecoderWithVehicleByPercentage;80,83;Alpha3
N010;53;TimeDecoderWithVehicleByPercentage;101,47;Alpha3
N010;53;TimeDecoderWithVehicleByPercentage;80,83;Alpha3
N010;53;TimeDecoderWithVehicleByPercentage;93,56;Alpha3
N010;53;TimeDecoderWithVehicleByPercentage;80,83;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;163,35;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;163,35;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;189,51;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;163,35;Alpha3
N010;58;PositionalDecoderWithVehicleByPercentage;188,34;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;188,34;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;188,34;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;184,33;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;188,34;Alpha3
N010;58;TimeDecoderWithVehicleByPercentage;163,35;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;199,99;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;183,51;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;121,72;Alpha3
N010;59;PositionalDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;59;TimeDecoderWithVehicleByPercentage;115,86;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;179,38;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;142,21;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;142,21;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;142,21;Alpha3
N010;52;PositionalDecoderWithVehicleByPercentage;190,60;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;124,95;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;142,21;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;124,95;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;124,95;Alpha3
N010;52;TimeDecoderWithVehicleByPercentage;124,95;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;PositionalDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;166,44;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;136,31;Alpha3
N010;54;TimeDecoderWithVehicleByPercentage;136,31;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;283,71;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;310,51;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;321,44;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;307,23;Alpha3
N020;67;PositionalDecoderWithVehicleByPercentage;319,31;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;311,60;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;312,01;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;303,85;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;307,68;Alpha3
N020;67;TimeDecoderWithVehicleByPercentage;265,45;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;281,91;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;298,92;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;282,14;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;318,62;Alpha3
N020;68;PositionalDecoderWithVehicleByPercentage;323,15;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;384,25;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;306,72;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;357,95;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;378,34;Alpha3
N020;68;TimeDecoderWithVehicleByPercentage;317,18;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;290,78;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;276,36;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;297,90;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;268,85;Alpha3
N020;69;PositionalDecoderWithVehicleByPercentage;271,35;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;258,34;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;301,92;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;323,24;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;331,41;Alpha3
N020;69;TimeDecoderWithVehicleByPercentage;276,44;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;317,02;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;379,47;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;332,26;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;283,90;Alpha3
N020;63;PositionalDecoderWithVehicleByPercentage;277,11;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;273,36;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;281,82;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;322,51;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;292,46;Alpha3
N020;63;TimeDecoderWithVehicleByPercentage;236,16;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;287,59;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;325,43;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;291,66;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;305,67;Alpha3
N020;65;PositionalDecoderWithVehicleByPercentage;363,39;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;277,03;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;283,02;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;294,55;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;321,88;Alpha3
N020;65;TimeDecoderWithVehicleByPercentage;333,52;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;226,00;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;233,11;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;232,38;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;245,28;Alpha3
N020;64;PositionalDecoderWithVehicleByPercentage;247,50;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;246,96;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;229,18;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;247,53;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;254,26;Alpha3
N020;64;TimeDecoderWithVehicleByPercentage;241,35;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;274,48;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;282,03;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;328,06;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;292,13;Alpha3
N020;66;PositionalDecoderWithVehicleByPercentage;316,31;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;287,50;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;257,67;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;324,35;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;302,18;Alpha3
N020;66;TimeDecoderWithVehicleByPercentage;278,84;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;294,95;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;273,69;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;227,86;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;265,89;Alpha3
N020;70;PositionalDecoderWithVehicleByPercentage;246,39;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;305,20;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;258,08;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;257,37;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;300,61;Alpha3
N020;70;TimeDecoderWithVehicleByPercentage;296,09;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;244,36;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;191,86;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;209,87;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;228,50;Alpha3
N020;61;PositionalDecoderWithVehicleByPercentage;254,96;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;242,18;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;270,85;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;181,93;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;179,38;Alpha3
N020;61;TimeDecoderWithVehicleByPercentage;196,77;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;262,83;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;283,36;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;243,37;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;274,10;Alpha3
N020;62;PositionalDecoderWithVehicleByPercentage;311,87;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;317,53;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;308,36;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;323,24;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;253,75;Alpha3
N020;62;TimeDecoderWithVehicleByPercentage;313,61;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;556,76;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;582,14;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;614,14;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;570,96;Alpha3
N050;71;PositionalDecoderWithVehicleByPercentage;556,87;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;706,64;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;559,81;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;652,29;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;546,33;Alpha3
N050;71;TimeDecoderWithVehicleByPercentage;589,63;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;576,81;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;755,01;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;647,41;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;828,15;Alpha3
N050;72;PositionalDecoderWithVehicleByPercentage;643,79;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;647,23;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;611,04;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;781,59;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;719,37;Alpha3
N050;72;TimeDecoderWithVehicleByPercentage;648,48;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;736,31;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;584,96;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;587,24;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;614,38;Alpha3
N050;73;PositionalDecoderWithVehicleByPercentage;640,24;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;802,97;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;666,62;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;574,45;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;644,54;Alpha3
N050;73;TimeDecoderWithVehicleByPercentage;665,76;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;683,02;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;644,79;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;653,88;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;605,40;Alpha3
N050;76;PositionalDecoderWithVehicleByPercentage;605,55;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;658,18;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;549,75;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;677,28;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;535,34;Alpha3
N050;76;TimeDecoderWithVehicleByPercentage;652,41;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;708,72;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;588,55;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;567,28;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;642,57;Alpha3
N050;78;PositionalDecoderWithVehicleByPercentage;583,32;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;707,60;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;655,40;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;618,91;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;594,05;Alpha3
N050;78;TimeDecoderWithVehicleByPercentage;632,23;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;512,01;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;631,88;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;619,23;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;566,42;Alpha3
N050;79;PositionalDecoderWithVehicleByPercentage;566,77;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;618,78;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;687,20;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;643,42;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;569,37;Alpha3
N050;79;TimeDecoderWithVehicleByPercentage;628,43;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;646,62;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;499,55;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;577,84;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;609,63;Alpha3
N050;74;PositionalDecoderWithVehicleByPercentage;557,21;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;643,76;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;659,74;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;614,99;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;714,87;Alpha3
N050;74;TimeDecoderWithVehicleByPercentage;623,55;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;656,75;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;729,08;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;597,06;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;651,67;Alpha3
N050;75;PositionalDecoderWithVehicleByPercentage;683,72;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;642,97;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;611,15;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;624,82;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;516,86;Alpha3
N050;75;TimeDecoderWithVehicleByPercentage;571,64;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;598,70;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;690,31;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;646,49;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;697,28;Alpha3
N050;77;PositionalDecoderWithVehicleByPercentage;575,54;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;605,17;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;675,91;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;642,11;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;649,79;Alpha3
N050;77;TimeDecoderWithVehicleByPercentage;678,95;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;514,79;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;583,38;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;523,36;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;602,88;Alpha3
N050;80;PositionalDecoderWithVehicleByPercentage;522,66;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;571,84;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;604,73;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;579,98;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;526,98;Alpha3
N050;80;TimeDecoderWithVehicleByPercentage;605,91;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;831,00;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;1018,80;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;1019,20;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;870,24;Alpha3
N075;84;PositionalDecoderWithVehicleByPercentage;994,77;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;952,66;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;864,92;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;898,22;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;877,80;Alpha3
N075;84;TimeDecoderWithVehicleByPercentage;979,56;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;1019,50;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;987,40;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;871,30;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;983,61;Alpha3
N075;85;PositionalDecoderWithVehicleByPercentage;925,85;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;1009,01;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;922,13;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;983,42;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;815,99;Alpha3
N075;85;TimeDecoderWithVehicleByPercentage;838,25;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;1022,93;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;881,60;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;805,08;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;714,37;Alpha3
N075;86;PositionalDecoderWithVehicleByPercentage;936,43;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;1003,20;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;752,89;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;811,00;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;878,45;Alpha3
N075;86;TimeDecoderWithVehicleByPercentage;768,96;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;805,82;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;821,58;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;813,85;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;949,36;Alpha3
N075;87;PositionalDecoderWithVehicleByPercentage;818,64;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;978,04;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;826,84;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;960,32;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;821,38;Alpha3
N075;87;TimeDecoderWithVehicleByPercentage;858,28;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;866,27;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;987,99;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;727,52;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;955,21;Alpha3
N075;81;PositionalDecoderWithVehicleByPercentage;992,94;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;908,43;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;837,21;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;857,93;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;939,40;Alpha3
N075;81;TimeDecoderWithVehicleByPercentage;823,41;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;817,72;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;865,00;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;899,94;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;918,35;Alpha3
N075;82;PositionalDecoderWithVehicleByPercentage;918,66;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;909,42;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;970,54;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;941,26;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;836,78;Alpha3
N075;82;TimeDecoderWithVehicleByPercentage;872,61;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;840,39;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;910,38;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;841,93;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;796,14;Alpha3
N075;83;PositionalDecoderWithVehicleByPercentage;851,71;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;904,96;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;858,92;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;802,06;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;961,27;Alpha3
N075;83;TimeDecoderWithVehicleByPercentage;913,43;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;1046,05;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;840,11;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;974,20;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;849,68;Alpha3
N075;88;PositionalDecoderWithVehicleByPercentage;940,68;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;958,68;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;923,95;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;958,48;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;893,78;Alpha3
N075;88;TimeDecoderWithVehicleByPercentage;961,30;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;752,18;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;870,74;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;874,04;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;993,76;Alpha3
N075;89;PositionalDecoderWithVehicleByPercentage;939,85;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;907,51;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;1009,52;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;890,67;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;916,11;Alpha3
N075;89;TimeDecoderWithVehicleByPercentage;975,00;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;870,72;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;831,21;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;947,99;Alpha3
N075;90;PositionalDecoderWithVehicleByPercentage;862,79;Alpha3
